"text","cmp_code","eu_code"
"Bu yöndeki çalışmalarımızı artırarak devam ettireceğiz.","000",NA
"Eximbank kredi ve sigorta hacmini genişleteceğiz,","401",NA
"ihracatta Ar-Ge için desteklere devam edeceğiz.","411",NA
"Türkiye'nin ihracat hacmini 2013 yılında 200 milyar doların üzerine, 2023 yılında ise 500 milyar doların üzerine çıkarmayı hedefliyoruz.","401",NA
"Turizm",NA,NA
"Ülkemize döviz kazandıran, çok sayıda insanımıza aş ve iş imkanı sunan turizm sektörü, AK Parti iktidarı döneminde hızla büyümüş","410",NA
"ve dünyayla rekabet edebilir en önemli üstünlük alanlarımızdan birisi haline gelmiştir.","401",NA
"2005 yılı verilerine göre ülkemiz; dünya genelinde en çok turist çeken ülkeler arasında dokuzuncu,","000",NA
"turizmden elde ettiği gelir ile de en fazla gelir elde eden ülkeler arasında sekizinci sırada yer almaktadır.","000",NA
"Artan turizm gelirlerimizde uyguladığımız aktif tanıtım politikalarımızın önemli etkisi olmuştur.","408",NA
"2002 yılında 49 ülkede reklam kampanyası uygulanırken, 2006 yılında bu sayıyı 76'ya yükselttik.","000",NA
"Çok sayıda turizm ve seyahat fuarına iştirak ettik.","408",NA
"Ayrıca, ilk defa 2006 yılında iç turizme yönelik tanıtım kampanyaları düzenledik.","408",NA
"Faaliyetlerimize büyük ivme kattığını düşündüğümüz kamu özel sektör işbirliği ile yürütülen reklam kampanyalarına, tüm hızıyla devam ediyoruz.","408",NA
"Türkiye'nin dünya çapında bir marka olması hedefi doğrultusunda yaptığımız çalışmalar neticesinde, ülkemize gelen turist sayısı ve gelirlerimizde önemli artışlar olmuştur.","410",NA
"2006 yılında ülkemize gelen turist sayısı 19 milyona yükselirken, turizm gelirlerimiz yaklaşık 17 milyar dolar olmuştur.","000",NA
"2002-2006 yılları arasında toplam 212 adet turizm merkezi ve 5 adet Turizm Kenti ilan edilmiştir.","410",NA
"Aynı dönemde, 1,8 milyar YTL yatırım maliyetiyle 102 adet turizm tahsisi yapılmış,","410",NA
"44-670 yatak kapasitesine ulaşılmış","410",NA
"ve bunun sonucunda 22.330 kişiye iş imkanı sağlanmıştır.","701",NA
"Hazırlanan Master Planlar çerçevesinde, 23 adet Termal Turizm ve 25 adet Kış Turizmi Merkezi ilan edilmiştir.","410",NA
"Potansiyel arz eden 8 adet bölgenin turizm merkezi ilanı çalışmaları sürdürülmektedir.","410",NA
"AK Parti iktidarı döneminde, büyük önem verdiğimiz turizm sektörünü uzun vadeli bir bakış açısı içinde ele almak için çalışmalar yaptık.","408",NA
"Tüm sektörün önünü aydınlatan bir yol haritası niteliğinde olan 2023 Turizm Strateji Belgesi'ni onaylayarak yürürlüğe koyduk.","408",NA
"Turizmi çeşitlendiren ve yeni modellerin devreye girmesini sağlayan bu strateji sonucunda, 2023 yılma yönelik hedefimiz 65 milyon turist ve yıllık 85 milyar ABD doları gelirdir.","410",NA
"AK Parti döneminde ülkemizin sahip olduğu tarihi ve kültürel potansiyel en iyi şekilde değerlendirilerek turizmin hizmetine sunulmuştur.","601",NA
"Önümüzdeki dönemde yeni adımlar atılarak, turizm sektöründe hak ettiğimiz konuma hızla ulaşacağız.","402",NA
"2008 yılı başından itibaren turizm sektöründe uygulanan KDV oranını yüzde 18'den yüzde 8'e indireceğiz.","402",NA
"Gelecek dönemde, bu dinamik sektörde ülkemizi uluslararası arenada çok daha üst noktalara çıkarmayı hedefliyoruz.","410",NA
"Bu amaç doğrultusunda, ilan etmiş olduğumuz strateji ve master planlar kapsamında, sektör temsilcileriyle güçlü bir iletişim ve işbirliği içinde hareket edeceğiz.","408",NA
"Turizm sektöründe bütün aktörleri aynı şemsiyenin altına toplayacak bir hukuki düzenleme yapacağız.","408",NA
"Böylece, bu önemli sektörde daha etkin bir organizasyon yapısı içinde politika geliştirme ve uygulama imkanı oluşturacağız.","408",NA
"Iç turizmin geliştirilmesi ve turizmin olumlu etkilerinden vatandaşlarımızın da yararlanmalarını sağlamak amacıyla tanıtım faaliyetlerinin geliştirilmesine öncelik vereceğiz.","410",NA
"Kitle turizminin yanı sıra, diğer turizm türlerinin de geliştirilmesi öncelikli hedeflerimiz arasında olacaktır.","410",NA
"Turizm ihtisas fuarlarına önceki yıllara kıyasla daha yüksek oranda katılım gösterecek,","408",NA
"ülkelerin yapılarına göre farklılaştırılmış reklam kampanyaları geliştireceğiz.","408",NA
"Güncel gelişmeler ışığında, tanıtım ve pazarlama alanında yeni teknolojilerin kullanımını yaygınlaştıracağız.","411",NA
"SOSYAL YAPININ GÜÇLENDİRİLMESİ",NA,NA
"Adalet ve Kalkınma Partisi, odağında insan ve insana ait değerler olan bir siyaset anlayışına sahiptir.","000",NA
"Politikalarımızda insanımızın adalet ve kalkınma taleplerine cevap vermek,","202",NA
"milletin tercihlerini siyasete taşımak temel ilkemizdir.","202",NA
"Anayasamızda ifadesini bulan ve devletimizin temel vasıflarından olan ""Sosyal Devlet"" ilkesini en kapsamlı ve etkili şekilde hayata geçirmek, vatandaşlarımızın her konuda hizmetinde olma anlayışımızın da bir gereğidir.","504",NA
"Her alanda adaletin sağlanmasının,","605",NA
"adaletli olmanın","605",NA
"ve ülkede adalet duygusunu yaymanın toplumsal yapımızı güçlendireceğine inanıyoruz.","605",NA
"Ülkemizin imkânlarının ve toplumsal refahın paylaşımında sosyal adaleti gözetmek,","504",NA
"sosyal adaleti gerçekleştirmek partimizin ve iktidar anlayışımızın en temel kaygısıdır, en ileri hedefidir.","504",NA
"Bu inanç ve kararlılıkla iktidarımız döneminde sosyal politikalara özel bir önem ve ağırlık verilmiştir.","504",NA
"Toplumsal değerlerimizin özünde güçlü şekilde yer alan ""Halka Hizmet Hakka Hizmettir"" anlayışı ile sosyal hizmetleri bütün vatandaşlarımıza daha fazla","504",NA
"ve daha adil şekilde ulaştırmaya çalıştık.","504",NA
"Eğitim, sağlık ve sosyal destekler gibi temel hizmet alanlarında bölgeler arası adaletsizliklerin giderilmesi için çok önemli uygulamaları gerçekleştirdik.","504",NA
"1990'lı yıllardan itibaren verimsiz koalisyon hükümetleri dönemlerinin ve bunun sonucu yaşanan krizlerin derin yaralarını sarmak için seferberlik ilan ettik, bu ruhla çalıştık,","410",NA
"iktidarımızın bu döneminde bir yandan adeta çökmüş ekonomik yapımızı güçlendirirken,","410",NA
"bir yandan da sosyal politikalara daha fazla kaynak ayırmaya azami gayret gösterdik.","504",NA
"Bunun sonucu olarak: Eğitimde kaynaklar ve destekler arttı,","506",NA
"ülke genelinde hem altyapı hem okullaşma oranları, hem de eğitim kalitesi iyileşti.","506",NA
"Sağlıkta bütün vatandaşlarımız daha fazla ve daha adil sağlık hizmeti alıyor.","504",NA
"Sosyal güvenlik sistemimiz iyileşiyor,","504",NA
"bütün vatandaşlarımız Genel Sağlık Sigortası şemsiyesine kavuşuyor.","504",NA
"Sosyal yardımlar ve sosyal hizmetler daha ilkeli şekilde, daha geniş kesimlere ulaşıyor.","504",NA
"Toplumumuzun gelecek umudu ve özgüveni artmıştır.","504",NA
"Adalet ve Kalkınma Partisi yeni iktidarı döneminde sosyal politikalara daha fazla ağırlık vermeye kararlıdır.","504",NA
"Ekonomik kısıtlarımızın da azaldığı yeni dönemimizde insanımızın hayat standardını yükseltecek sosyal harcamalara daha fazla kaynak ayırabileceğiz.","504",NA
"Yeni dönemimiz sosyal yapımızı her boyutuyla güçlendirme politikalarını arttırdığımız bir dönem olacaktır.","504",NA
"İktidarımız döneminde iyileşme trendine giren gelir dağılımı daha dengeli hale gelecek,","503",NA
"sosyal güvenlik- sosyal yardım-sosyal hizmet şemsiyesi merkezi bir organizasyonla bütün vatandaşlarımızı kapsayacak,","504",NA
"eğitim ve sağlık gibi temel insan hakkı olduğuna inandığımız hizmetler daha çağdaş bir kimlik kazanacaktır.","504",NA
"Bütün politikalarımızın hedefi; hizmetlerin her vatandaşımıza yeterince ulaştığı,","504",NA
"kimsenin ihmal edilmediği,","503",NA
"kimsenin imtiyazının olmadığı","503",NA
"ve adalet duygusunun yurdumuzun her köşesinde bütün vatandaşlarımız tarafından hissedildiği güçlü Türkiye'dir.","503",NA
"Güçlü Türkiye için: Güçlü birey, güçlü aile, güçlü toplum.","603",NA
"Eğitim",NA,NA
"AK Parti, eğitimi, insanımızın yaşam kalitesini yükselten, ülkemizin refah, istikrar ve rekabet gücüne katkıda bulunan ve hayat boyu süren bir faaliyet olarak görmektedir.","506",NA
"Bu nedenle okul öncesinden başlamak üzere, eğitim ve öğretime stratejik bir önem atfetmektedir.","506",NA
"Cumhuriyetimizin temel değerlerine vücut veren eğitim alanının, ülkemizin Atatürk'ün işaret ettiği muasır medeniyet seviyesine ulaşması için bir fırsat ve ivme merkezi olduğuna inanmaktayız.","506",NA
"AK Parti iktidarı, göreve geldiği günden başlayarak, eğitimin en temel sorunları olarak gördüğü altyapı, erişim ve kalite sorunlarının üzerine ısrarla gitmiştir.","506",NA
"Bu çerçevede, insan kaynağı niteliğinin yükseltilmesi ve beşeri sermayemizin çağdaş standartlara ulaştırılması amacıyla iktidarımız döneminde, Milli Eğitim Bakanlığı bütçesi yüzde 186 oranında artırılmıştır.","506",NA
"Önümüzdeki dönemde de kamu harcamalarında en büyük pay eğitime ayrılacaktır.","506",NA
"Okul Öncesi Eğitim",NA,NA
"Partimiz, 7 yaşını eğitime başlamak için çok geç bir yaş olarak görmektedir.","506",NA
"Bundan dolayıdır ki iktidara geldiğimizde % 11 olan okul öncesi eğitimdeki okullaşma oranını, büyük bir çaba harcayarak % 25'e çıkardık.","506",NA
"Şu anda ülkemizdeki müstakil anaokullarının % 60'ı 2003-2007 yıllarında inşa edilerek hizmete sunulmuştur.","506",NA
"2013 yılına kadar okul öncesi eğitimde okullaşma oranını asgari % 50'ye çıkarma kararlılığındayız.","506",NA
"2023 yılı hedefimiz ise okul öncesi eğitimi %80 oranına yükseltmektir.","506",NA
"İlk ve Ortaöğretim",NA,NA
"Eğitimi tüm vatandaşlarımız için temel bir hak olarak gören AK Parti, bu hakkın herkes tarafından erişilebilir olması hedefine yönelik önemli adımlar atmıştır.","506",NA
"Bu amaçla, tüm imkan ve kaynaklar seferber edilerek 110.000 yeni derslik yapılmış","506",NA
"ve binlerce okul açılmıştır.","506",NA
"Okullara 550.000 bilgisayar dağıtılmış,","506",NA
"özel bilişim ve teknoloji sınıfları oluşturulmuş,","506",NA
"bunlar için ADSL (hızlandırılmış) internet bağlantıları kurulmuştur.","506",NA
"Nitelikli bazı ortaöğretim kurumları belli iller ve bölgeler için imtiyaz olmaktan çıkarılmış","506",NA
"ve yurt sathına dengeli bir biçimde dağılmaları sağlanmıştır.","506",NA
"Bu bağlamda çeşitli il ve ilçelerde 385 Anadolu Lisesi, 65 Anadolu Öğretmen Lisesi, 20 Fen Lisesi, 13 Sosyal Bilimler Lisesi, 12 Spor Lisesi ve 6 Güzel Sanatlar Lisesi kurulmuştur.","506",NA
"Sosyal Bilimler ve Spor Liseleri ilk defa iktidarımız döneminde eğitim sistemimize kazandırılan açılımlar olmuştur.","506",NA
"Bunlara ilave olarak, ticari, sınai ve hizmet sektörlerine nitelikli ara eleman yetiştirecek 750 Meslek Lisesi ve bunlara bağlı 2690 yeni bölüm açılmıştır.","506",NA
"AK Parti iktidarı, okula gidemeyen veya gönderilmeyen kız çocuklarımıza yönelik ""Haydi Kızlar Okula"" kampanyası ile yaklaşık 250.000 kızımızı okullu yapmıştır.","506",NA
"Ekonomik ve sosyal yoksunluk sonucu okula gidemeyen yaklaşık 1,6 milyon evladımızın okula devam şartı ile ailelerine eğitim ihtiyaçlarını karşılamak üzere düzenli yardım yapılmaktadır,","506",NA
"ilk ve orta öğretimde okullaşma oranını yükseltmek için iktidarımız döneminde uygulanan özel bir projeyle, nüfusumuzun en düşük gelirli % 6'lık kesimine çocuklarını okula göndermek şartıyla her ay her çocuk için belli bir ödeme yapılmaktadır.","506",NA
"Bu ödeme çocukların annelerine yapılmaktadır","506",NA
"ve kız çocukları için ödenen miktar daha yüksek tutulmuştur:","506",NA
"ilköğretimde erkek çocuk için aylık 18 YTL, kız çocuk için 22 YTL; ortaöğretimde ise erkek çocuk için 28 YTL, kız çocuk için 39 YTL ödenmektedir.","506",NA
"Uygulanan bu projeyle, özellikle sosyo-ekonomik gelişmişlik düzeyi düşük bölgelerimizde okullaşma oranları yükseltilmiştir.","506",NA
"Özellikle kız çocuklarda ortaöğrenime devam etme oranı artmıştır.","506",NA
"Bunlara ilave olarak, ortaöğretimde 13 YTL olan aylık burs miktarı 55 YTL'ye çıkartılmıştır.","506",NA
"Eğitimde erişim sorunlarını çözmekte kararlı olan AK Parti iktidarı, özellikle kırsal kesimlerde oturan çocuklarımızın yararlanacağı 109 yeni Yatılı ilköğretim Bölge Okulunu (YIBO) hizmete açmıştır.","506",NA
"Kırsal kesimdeki çocuklarımız ilköğretimi bitirdikten sonra büyük çapta ortaöğretime devam edemiyorlardı.","506",NA
"Bunun önüne geçmek için, özellikle ailesi kırsal kesimde oturan dar gelirli gençlerimiz için 345 yeni ortaöğretim yurdu inşa edilip faaliyete sokulmuştur.","506",NA
"AK Parti özellikle ilköğretim ve ortaöğretimi, bilgi yüklemeden ziyade öğrencilere temel beceriler edinme, analiz ve sentez yapabilme, düşünebilme, sorgulama, sağlam bir karakter kazandırma dönemi olarak görmektedir.","506",NA
"Bu dönemi, aynı zamanda öğrencinin kendisi ve çevresiyle uyumlu, sosyal ve kültürel değerler ile toplumsal aidiyet duygusunu kazanacağı bir kimlik oluşturma aşaması olarak kabul etmektedir.","601",NA
"AK Parti, ilköğretim ve ortaöğretim kademesindeki müfredatları bu yaklaşımdan hareketle değiştirmiş","601",NA
"ve tüm okullarımızda uygulamaya başlamıştır.","601",NA
"Yeni müfredatın tüm sınıflarda uygulanmasıyla birlikte çocuklarımız için büyük bir sıkıntı haline gelen Ortaöğretime Giriş Sınavı (OKS) 2008 yılında ortadan kalkacak,","506",NA
"bunun yerine 3 yıla yayılmış, yeni müfredat paralelinde ve öğrenciyi okuluna bağlayan yeni bir ortaöğretim seçme ve yerleştirme sistemi tümüyle hayata geçirilmiş olacaktır.","506",NA
"Cumhuriyet tarihimizde ilk defa iktidarımız döneminde, ilköğretim ve ortaöğretimde her çocuğumuza ücretsiz ders kitabı verilmesi uygulaması başlatılmıştır.","506",NA
"Çocuklarımıza seçme ve seçilme, hoşgörü, farklılıklarına rağmen ortak paydalarda buluşarak huzur ve barış içinde yaşama kültürü kazandırmak için, bütün okulları kapsayan ""Okul Meclisleri ve Demokrasi Eğitimi"" projesi başlatılmıştır.","506",NA
"AK Parti alt yapıyı güçlendirirken,","506",NA
"eğitim sistemimizin temel direği olan öğretmenlerimizin mesleki tatminlerini artıracak politikalar izlemiştir.","506",NA
"Bu amaçla öğretmenlik kariyer mesleği haline getirilmiş","506",NA
"ve yaklaşık 100.000 öğretmenimiz uzman ve başöğretmen unvanlarına kavuşturulmuştur.","506",NA
"Öğretmen atamaları, terfi ve tayinlerinde yıllardır şikayet konusu olan adam kayırma ve yandaşları koruma gibi uygulamalara son verilmiş,","503",NA
"adalet ve eşitliği sağlamak için objektif ve şeffaf bir yöntem hayata geçirilmiştir.","503",NA
"AK Parti iktidarında, tüm öğretmen atamaları, tayin ve terfiler elektronik ortamda yapılmaya başlanmıştır.","503",NA
"Yeni dönemimizde, insan kaynağımızın niteliğini dünya ile rekabet edebilecek standartlara yükseltmek amacıyla başlattığımız yeniliklere devam edecek","701",NA
"ve beşeri sermayemize yatırımları sürdüreceğiz.","701",NA
"Bu çerçevede, derslik, altyapı, öğretmen ve donanım gibi zaten büyük oranda çözdüğümüz erişim sorunlarını sıfıra indirmek,","506",NA
"eğitim kalitesini artırmak en öncelikli hedefimizdir.","506",NA
"Bu amaca yönelik olarak etkin bir milli eğitim yönetim sistemi oluşturulacaktır.","506",NA
"Milli Eğitim Bakanlığı, genel düzeyde politikaları belirleyen, koordinasyon ve denetim fonksiyonlarını yerine getiren etkin bir yapıya dönüştürülecektir.","506",NA
"Önümüzdeki dönemde 2013 hedefi olarak ilköğretimde % 100, mesleki ve teknik eğitim dahil olmak üzere ortaöğretimde % 90 okullaşmayı gerçekleştireceğiz.","506",NA
"2023 yılındaysa zorunlu eğitimi kademeli olarak 12 yıla çıkarmak ve orta öğretimde okullaşmada %100'e ulaşmak hedefimizdir.","506",NA
"İlk ve ortaöğretimde tekli öğretime geçmek kaydıyla, sınıflarda azami 30 öğrencinin eğitim görmesini sağlayacağız.","506",NA
"Her ilçede, ilçenin nüfusunu da dikkate alarak, en az bir kız ve bir erkek öğrenci yurdu açacağız.","506",NA
"Böylelikle, dar, sabit gelirli ve kırsalda oturan gençlerimize eğitimde fırsat eşitliği sunmak amacıyla başlattığımız çalışmaları sürdüreceğiz.","506",NA
"AK Parti iktidarı birçok kaynağı harekete geçirerek okullarımız bünyesinde spor salonu ve çok amaçlı salonlar inşa etmeye önümüzdeki dönemde de devam edecektir.","506",NA
"Kaynak ve insan israfını önlemek amacıyla, okul çeşitliliğinden çok program çeşitliliğini esas alan köklü bir ortaöğretim reformunu gerçekleştireceğiz.","506",NA
"Süresini 4 yıla çıkararak ve modüler bir yapı ile öğrencilerin yatay geçişine imkan tanıdığımız ortaöğretim sistemini, çocuklarımızın farklı alanlardan ders almasına imkan veren bir yapı ile zenginleştirip, çok yönlü yetişmelerine de ortam hazırlayacağız.","506",NA
"AK Parti iktidarında Rehberlik Araştırma Merkezleri reaktif olmaktan çıkarılarak proaktif kurumlar haline dönüştürülmüş","506",NA
"ve sayıları yüzde 50 artırılmıştır.","506",NA
"Öğrencilerin yeteneklerinin ve bireysel farklılıklarının erken dönemlerde belirlenmesi için rehberlik ve yönlendirme sistemi çok daha etkin hale getirilecektir,","506",NA
"ilköğretimde, ilk 4 ila 6. yıldan sonra çocuklarımızın ilgi ve kabiliyetlerine göre farklı alanlara yoğunlaşmalarına imkan verilecektir.","506",NA
"Yabancı dille eğitim yerine Tiirkçenin eğitim dili olarak kullanılmasına önem vermekteyiz.","601",NA
"Bununla birlikte, uluslararası ilişkilerin giderek yoğunlaştığı günümüzde çocuklarımızın başta ingilizce olmak üzere en az bir yabancı dili çok iyi öğrenmelerine yönelik başlattığımız programları daha etkin","506",NA
"ve yaygın hale getireceğiz.","506",NA
"Mevcut sınav odaklı eğitim sistemimiz gençlerimiz ve aileleri üzerinde önemli psikolojik ve mali sorunlara yol açmaktadır.","506",NA
"Sınav sistemimiz, bir yandan büyük kaynak israfı oluşturmakta,","506",NA
"diğer yandan, ezberci ve analitik yetenekleri gelişmemiş nesiller üretmektedir.","506",NA
"AK Parti olarak yeni dönemde, OKS'de yaptığımız değişiklikle ilk adımını attığımız sınav sistemi dönüşümünün OSS'ye de uyarlanmasını sağlayacağız.","506",NA
"Mesleki eğitimi öne çıkaracak etkin bir rehberlik ve yönlendirme sistemi ile, ortaöğretim sonunda yapılan tek sınav yerine, okulda öğretilen müfredatın etkinliğini ve başarısını artıracak bir ölçme ve değerlendirme sistemi oluşturacağız.","506",NA
"Bu dönem başlattığımız bilgi ve iletişim teknolojilerini eğitimde yaygın olarak kullanma çalışmalarına, önümüzdeki dönem aynı hız ve kararlılıkla devam edeceğiz,","506",NA
"internetin bağlanmadığı okul, bilişim okuryazarı olmayan öğrenci bırakmayacağız.","506",NA
"Mesleki Eğitim",NA,NA
"Mesleki ve teknik eğitim, Türk milli eğitiminin çok önemli ve öncelikli kabul ettiğimiz bir alanıdır.","506",NA
"Partimiz iktidara geldiği zaman ortaöğretime devam eden öğrencilerimizin % 28'i meslek okullarına kayıtlı iken, yaptığımız çalışmalar ve aldığımız tedbirler sonucu bu oran % 35'e çıkarılmıştır.","506",NA
"2013 yılında bu oran % 50'ye çıkarılacaktır.","506",NA
"2023 yılı hedefimiz ise mesleki ve teknik eğitimin % 60 oranına çıkarılmasıdır.","506",NA
"Bu dönem hayata geçirdiğimiz Mesleki Eğitimin Geliştirilmesi Projesi (MEGEP) ve Mesleki ve Teknik Eğitimin Modernizasyonu Projesi (MTEM) ile bu alanda önemli bir mesafe katedilmiştir.","506",NA
"Bu bağlamda, bugüne kadar 42 temel meslek alanı ve bunların altında 194 meslek belirlenmiştir.","506",NA
"Bunlardan 65 meslek için standartlar oluşturulmuş","506",NA
"ve bu standartlara uygun eğitim setleri ve çerçeve programlar hazırlanarak uygulanmaya başlanmıştır.","506",NA
"AK Parti iktidarında ortaöğretim 4 yıla çıkartılmıştır.","506",NA
"Esneklik amacına yönelik olarak, ilk yıl tüm ortaöğretim kurumları için ortak dersler verilmekte,","506",NA
"2. yıl okul ve meslekler arası geçiş imkanı sağlanmaktadır.","506",NA
"Mesleki eğitim veren liselerimizin kendi içinde de öğrencilere 3. sınıftan itibaren alt alanlara geçiş imkanı verilmektedir.","506",NA
"Böylelikle, yatay ve dikey geçişlere müsait bir ortaöğretim alanı oluşturulmuştur.","506",NA
"Bütün ortaöğretim kurumlarının birinci sınıfları ortak olduğu için buralardan meslek okullarına öğrencilerin geçişleri daha kolay hale getirilmiştir.","506",NA
"iktidarımız mesleki eğitimin piyasanın ve sektörlerin ihtiyaç duyduğu vasıftaki insan gücünü yetiştirmek üzere yeniden yapılanmasını sağlamıştır.","401",NA
"Bunlar yapılırken dünyadaki tecrübelerden yararlanılmış","000",NA
"ve sektörleri temsil eden sivil toplum kuruluşları, işçi ve işveren sendikaları mutlak surette sosyal ortaklar olarak sürece dahil edilmiştir.","606",NA
"Ticaret ve sanayi odaları, ticaret odaları, sanayi odaları ve birçok belediye ile bu dönemde işbirliği protokolleri imzalanarak binlerce insanımızın meslek edinmeleri sağlanmıştır.","701",NA
"Bu çabalar önümüzdeki dönemde de artarak devam edecektir.","701",NA
"AK Parti iktidarında uzun bir çalışma sonucunda gerek yasal gerekse kurumsal olarak Ulusal Mesleki Yeterlilikler Kurumu'nun oluşumu tamamlanmıştır.","701",NA
"Böylece, iş dünyasının ihtiyaç duyduğu mesleklerin belirlenen standartlara uygun olarak geliştirilmesinin uluslararası standartta altyapısı hazırlanmıştır.","701",NA
"Özellikle bilişim teknolojisinin mesleki eğitimin çok önemli bir unsuru haline geldiğinin farkında olan iktidarımız, meslek okullarında yoğun bir şekilde bilişim teknolojileri bölümleri kurmuş","411",NA
"ve bazı illerde müstakil Bilişim Liseleri açmıştır.","411",NA
"Birçok mesleğin mahiyet değiştirdiği günümüzde yaygın eğitim, hayat boyu eğitim de büyük bir önem kazanmış ve iktidarımız bu alanda da birçok projeye imza atmıştır.","506",NA
"Bir milyondan fazla insan okuryazar değilken okuryazar hale getirilmiş,","506",NA
"bunların bir kısmı meslek kurslarına tabi tutularak meslek sahibi olmaları sağlanmıştır.","506",NA
"Onlarca ülkeyle mesleki eğitim alanında işbirliği yapan AK Parti iktidarı, Türkiye'de faaliyet gösteren 120'yi aşkın yerli ve yabancı firmayla imzaladığı protokollerle mesleki eğitimin bizzat pratiğe yönelik yapılmasını sağlamıştır.","506",NA
"Önümüzdeki dönemde gerek Avrupa Birliği'nin meslek eğitimi programı olan Leonardo Programı çerçevesinde gerekse diğer devam eden ve hazırlık çalışmaları yapılan projelerle mesleki eğitimde uluslar arası boyut çok daha ileriye götürülecektir.","506",NA
"AK Parti, hızlı teknolojik değişim, uluslararası bütünleşme, artan rekabet ve bilgi ekonomisinin gelecek ihtiyaçlarını dikkate alan bir mesleki eğitim sistemini organize etmekte kararlıdır.","401",NA
"Mesleki eğitim sistemimiz için gerekli olan; Meslek standartlarını, sınav ve belgelendirmeyi esas alan bir mesleki yeterlilik sisteminin kurulması,","506",NA
"Iş dünyasının ihtiyaç duyduğu nitelikteki insan gücünün yetiştirilmesi için eğitim ile iş dünyası arasındaki işbirliğini güçlendirecek mekanizmaların kurumsallaştırılması,","411",NA
"Meslek eğitimine modüler ve esnek bir yapı kazandırılmasıdır.","411",NA
"Tüm bu amaçları gerçekleştirmek için başlatılan süreç ve çabalar, arzulanan sonuçlar elde edilinceye kadar sürdürülecektir.","000",NA
"Önümüzdeki dönem özellikle mesleki eğitimde bilişim teknolojisinin maksimum seviyede kullanılması","411",NA
"ve özellikle yazılım alanının Hindistan ve benzeri bazı ülkelerde olduğu gibi istihdam yoğun bir alan haline gelmesi sağlanacaktır.","411",NA
"AK Parti olarak mesleki eğitim sisteminin işlevselliğini artırmada iş dünyasıyla işbirliği yapmak için çaba sarfedeceğiz.","411",NA
"Mesleki eğitim gören öğrencilerimizin iş dünyası ile içi içe ve mezun olduklarında kolayca iş bulabilecekleri bir sistemi etkin","411",NA
"ve yaygın hale getirmeye kararlıyız.","411",NA
"Meslek Yüksekokulları'mn mesleki ve teknik ortaöğretim kurumlarıyla entegrasyonunun güçlendirilmesi","506",NA
"ve meslek yüksekokullarının daha işlevsel hale getirilmesi için çalışacağız.","506",NA
"Yükseköğretim",NA,NA
"Üniversiteler, yenilikçi ve eleştirel bir bakış açısı ile bilgi üreten, bu bilgiyi yayan ve kaliteli insan gücü yetiştiren kurumlardır.","000",NA
"Üniversiteler, toplumun ihtiyaçlarına cevap vermek için çalışır,","000",NA
"değerlerimizi koruyup yaşatır,","000",NA
"ürettiği bilimsel bilgi, teknoloji ve nitelikli insan gücüyle toplumun geleceğini doğrudan etkiler.","000",NA
"Adalet ve Kalkınma Partisi, üniversitelerin sağlık, eğitim, çevre, enerji, kentsel gelişim, uluslararası ilişkiler, ekonomi, savunma ve ulusal güvenlik gibi alanlarda stratejik öneme sahip olduğuna inanmaktadır.","000",NA
"Yükseköğretim sistemimiz karşı karşıya olduğu yapısal sorunlar nedeniyle Türkiye'nin küresel rekabet gücüne beklenen düzeyde katkıda bulunamamaktadır.","506",NA
"Ülkemizdeki üniversite sistemi, bilgi ekonomisinin gerektirdiği kaliteli insan gücünün yetiştirilmesi, sosyal yapının güçlendirilmesi, eleştirel düşünce ve demokratik değerlerin yaygınlaştırılması gibi alanlarda toplumsal beklentileri karşılayabilmek için bir dizi yeniliğe ihtiyaç duymaktadır.","506",NA
"AK Parti yükseköğretim sistemine uluslararası bir perspektifle bakmakta","506",NA
"ve üniversitelerimizin uluslararası standartlara kavuşmasını zorunlu görmektedir.","506",NA
"Bu sebeple, üniversitelerimizin yönetişim ve öğretim politikalarında dışa açık köklü bir değişim gerekmektedir.","506",NA
"Üniversitelerimizdeki nitelik ve kaynak sorununun çözümü, ancak katılımcı,","606",NA
"hesap verebilir, özerk, sorumlu ve şeffaf bir yönetim anlayışıyla mümkündür.","000",NA
"Üniversiteler, bilimsel olarak özgür, idari olarak özerk ve finansal olarak mali kaynak üretebilen yapılara sahip olmalıdır.","000",NA
"iktidarımız döneminde: Üniversitelerimizin nitelikli insan ve uzman ihtiyacımızı karşılamak amacıyla her yıl yüksek lisans ve doktora yapmaları için 1000 öğrencinin yurtdışına gönderilmesine karar verilmiş ve ilk grup 2006 yılında gönderilmiştir.","506",NA
"TÜBİTAK kanalıyla 5000 binden fazla yüksek lisans ve doktora bursu verilmek suretiyle geleceğin bilim insanlarını yetiştirmede önemli bir katkı sağlanmıştır.","506",NA
"Erasmus programı kapsamında binlerce öğretim üyesi, araştırmacı ve öğrenci değişim programları çerçevesinde Avrupa üniversitelerinde bilgi ve becerilerini artırma fırsatından yararlanmıştır.","506",NA
"Bu programdan 11 bin üniversite öğrencimiz yararlanmıştır.","506",NA
"Üniversitelerimizin araştırma ve insan yetiştirme kapasitesini ve uluslar arası rekabet gücünü artırmak amacıyla, AB Araştırma Raporu'na dahil olan ülkemiz 6. ve 7. Çerçeve Programlarına katılmıştır.","506",NA
"Üniversite araştırma fonlarına ayrılan tahsisat 2002'de 70 milyon YTL iken bu tutar 2007'de 370 milyon YTL'ye çıkarılmıştır.","506",NA
