"text","cmp_code","eu_code"
"KIRSAL KALKINMA",NA,NA
"Üretileni işleyecek sanayi tesislerini hammaddeye yakın yerlerde oluşturacağız.","410",NA
"Kırsal alanlarda tarım dışı faaliyetler de geliştirecek,","703",NA
"kırsal kalkınma uygulamalarıyla kırsal kesimin gelir düzeyini artıracağız.","703",NA
"Böylece yoksulluk ve işsizliği azaltacak,","410",NA
"göçe bağlı sorunları hafifleteceğiz.","410",NA
"Kırsal kesimde orman vasfını yitirmiş 2B alanlarını tarım yapan orman köylüsüne vereceğiz.","703",NA
"Mayınlı arazileri temizleyerek yöre çiftçilerinin kullanımına açacağız.","703",NA
"Çiftçi tarımını ve ekolojik tarımı geliştireceğiz.","703",NA
"Örgütlü ve rekabet gücü yüksek bir tarımsal yapıyı oluşturacak,","703",NA
"tarım piyasalarında istikrarı sağlayacağız.","703",NA
"Tarımda çalışan kadınlar ile gezici-geçici tarım işçilerinin yaşam standartlarının geliştirilmesine özel önem vereceğiz.","703",NA
"Tarım çalışanlarının iş ve sosyal güvenlik uygulamalarını yeniden yapılandıracağız.","703",NA
"Üreticiden tüketiciye doğrudan pazarlama kanallarını geliştirecek,","403",NA
"tüketici sofrasına uygun fiyatlı ve sağlıklı gıdanın ulaşmasını sağlayacağız.","403",NA
"Tarım sigortasını yaygınlaştıracağız.","703",NA
"Küçük üreticilerin sigorta priminin tamamını devlet olarak karşılayacağız.","504",NA
"ESNAFA DESTEK",NA,NA
"Esnafa verilen kredileri 5 kat artıracağız.","402",NA
"Kefalet Kooperatifleri’nin kredi miktarını artıracağız.","402",NA
"Esnafa Halkbank’la düşük faizli kredi vereceğiz.","402",NA
"Esnafa bir yıl boyunca ödediği vergi ve sigorta primi tutarında sıfır faizli kredi vereceğiz.","402",NA
"KOSGEB’in proje bazındaki desteklerini artıracağız.","402",NA
"Teşvikleri gücü olana değil, ihtiyacı olana vereceğiz.","402",NA
"Esnafın gelir vergisi oranını 5 puan azaltacağız.","402",NA
"Esnafın giderlerinin vergiden düşürülebilmesini sağlayacağız.","402",NA
"Esnafın ödediği Sosyal Güvenlik Destek Primi’ni kaldıracağız.","402",NA
"Taksi esnafının güvenlik kabinli araca geçişinde bir sefere mahsus ÖTV almayacağız.","402",NA
"Korsan taksiciliği tamamen bitireceğiz.","408",NA
"Esnafın kurduğu satın alma, pazarlama, lojistik gibi kümelenme şirketlerine vergi indirimleri sağlayacağız.","402",NA
"Avrupa Birliği ülkelerinde olanlara benzer; üreticiyi, KOBİ’yi ve esnafı koruyan bir hipermarket yasası çıkaracağız.","402",NA
"Pazarcı esnafını koruyacak, hal yasasını yeniden düzenleyeceğiz.","402",NA
"Belediyelerde Esnaf Masaları kuracak, esnafın işlerini hızla sonuçlandıracağız.","402",NA
"Taşımacılık yapan esnafın UKOME’de temsil edilmesini sağlayacağız.","408",NA
"Kamyoncunun mazotunda indirim yapacağız.","402",NA
"TARIMDA YENİDEN KENDİNE YETEN TÜRKİYE",NA,NA
"Tarımda çiftçimizi ve üretim potansiyelimizi destekleyecek,","703",NA
"ülkemizi ithalata bağlı olmaktan kurtaracak,","703",NA
"çiftçimizin refahını artıracak,","703",NA
"insan odaklı ve doğayla dost bir politika izleyeceğiz.","703",NA
"Tarımı öncelikli stratejik bir sektör olarak değerlendirerek köklü bir tarım reformu gerçekleştireceğiz.","703",NA
"Tarımsal altyapı yatırımlarını hızla tamamlayacağız.","703",NA
"2023’e kadar 110 milyon dönüm araziyi toplulaştıracak,","703",NA
"4 milyon dönüm sulama yatırımı yapacağız.","703",NA
"İleri seracılık tekniklerinin yaygın kullanımı, tohumluk, gübre, ilaç ve verimliliği artırıcı diğer girdilerin akılcı kullanımı ve kalitenin geliştirilmesini destekleyecek,","703",NA
"tarım sektörünü modern işletmecilik yapısına kavuşturacağız.","703",NA
"Yüksek verimli ve kaliteli tohum ve damızlık hayvan üretip çiftçimize dağıtacak,","703",NA
"üreticimizi dış ülkelere muhtaç olmaktan kurtaracağız.","703",NA
"Tarım ve hayvancılıkta iç üretimi artırıp,","703",NA
"ithalatı azaltacağız.","703",NA
"Üretimde akılcı planlanma ile kısa sürede ülkemizi dışarıya mal satan bir ülke haline getireceğiz.","703",NA
"Tarım teknolojilerinde dışa bağımlı olmaktan kurtulmak için özel tarım tekno-merkezleri kuracak,","703",NA
"buralarda kamu, özel sektör ve üniversitelerin işbirliği içinde çalışmasını sağlayacağız.","703",NA
"Dünya toplam ihracat pazarından daha fazla pay almak için yüksek katma değerli, güvenli ve kaliteli üretim yapacağız.","703",NA
"Tarıma dayalı sanayileri geliştirecek,","703",NA
"Küçük Ölçekli Tarımsal Sanayi Siteleri, Organize Tarım Bölgeleri ve Organize Tarımsal Sanayi Bölgeleri kuracağız.","703",NA
"Fındık borsasını Karadeniz’de kuracağız.","703",NA
"Fiskobirlik’i yeniden ayağa kaldıracağız.","703",NA
"Fındık üreticisinin dostu olacağız.","703",NA
"HAYVANCILIĞA TAM DESTEK",NA,NA
"Türkiye’de hayvancılığın çöküşüne dur diyeceğiz.","703",NA
"Üretimi öldüren ithalat politikalarına son vereceğiz.","703",NA
"Doğru hayvancılık politikalarıyla küçükbaş ve büyükbaş hayvan varlığımızı artıracak,","703",NA
"yapılacak ıslah çalışmalarıyla verimliliği yükselteceğiz.","703",NA
"Kaba ve karma yem ihtiyacının yurtiçinden sağlanması için bitkisel üretimi teşvik edecek,","703",NA
"yem fiyatları ile süt ve et fiyatları arasındaki uygun pariteyi koruyacağız.","703",NA
"Hayvan sağlığı önlemlerini geliştirecek,","703",NA
"hayvan hastalıklarını ortadan kaldıracağız.","703",NA
"Hayvan Sağlık Sigortası’nı yaygınlaştıracağız.","703",NA
"Süt ve et işleme tesislerini geliştirip yaygınlaştıracağız.","703",NA
"Özel sektörün girmediği bölgelerde, bu çalışmaları kamu yoluyla gerçekleştireceğiz.","703",NA
"Uygun faizli krediyle hayvancılık projelerini destekleyeceğiz.","703",NA
"Tavukçuluğu geliştirmek için sözleşmeli tavuk üretimini düzene sokacağız.","703",NA
"Tavukta ihracat desteğini artıracağız.","703",NA
"Balıkçılık ve her türlü su ürünleri üretimini, koruma-kullanma dengesini gözeterek destekleyip geliştireceğiz.","703",NA
"VERGİ YÜKÜNDEN MUAF ÇİFTÇİLER",NA,NA
"Tarımsal üretimde kullanılan tohum, gübre, mazot, tarım ilacı, elektrik gibi girdilerin yüksek maliyetlerini aşağı çekeceğiz.","703",NA
"Tarım ve çiftçiyi desteklemek amacıyla, mazotta ÖTV ve KDV’yi kaldırarak, mazot fiyatını 1,5 TL’ye indireceğiz.","703",NA
"Diğer girdilerdeki vergi yükünü de hafifleterek çiftçiyi güçlü bir şekilde destekleyeceğiz.","703",NA
"ÇAĞDAŞ  TURİZM  POLİTİKASI",NA,NA
"Dört mevsime ve ülkenin tüm potansiyel bölgelerine dağılan, sürdürülebilir bir turizm sektörü yaratacağız.","416",NA
"Ucuz fiyatlandırma politikasına esir olmadan, özgün turizm ürünlerini markalaştırarak sektörün dış rekabet gücünü yükselteceğiz.","410",NA
"Turizmde çevre duyarlılığını, doğal ve kültürel değerlerimizin korunmasını,","416",NA
"kaynakların en etkin kullanımını ön plana çıkaracağız.","416",NA
"Turizm arzının tüm ülkeye dengeli biçimde yayılması için gelişmekte olan turizm bölgelerimizde yapılacak yatırımlara teşvik vereceğiz.","402",NA
"Yurt dışından daha çok turist gelmesi için yerli tur operatörlerini doğrudan destekleyeceğiz.","402",NA
"Seyahat acentelerinin çalışma yasasını yeniden düzenleyeceğiz.","408",NA
"Seyahat acenteleri denetim yetkisini TÜRSAB’a vereceğiz.","408",NA
"Umre ve hac hizmetlerini, Diyanet İşleri Başkanlığı’nın gözetiminde, yalnızca seyahat acenteleri ile yürüteceğiz.","408",NA
"Turizm belgelerinin koşullarını, bakanlık ve sektör örgütleriyle birlikte oluşturacağız.","408",NA
"Bütün işletmelerin standart bir belgeye sahip olmalarını sağlayacağız.","408",NA
"Turizm Altyapı Birlikleri’ni, işleyişindeki aksaklıklar sebebiyle kaldıracağız.","408",NA
"Yönetiminde sektör örgütlerinin ağırlıklı olacağı yeni bir eşgüdüm birimi oluşturacağız.","408",NA
"DAĞLARDAN  DENİZLERE  TURİZM",NA,NA
"Her bölgenin kendine özgü turizm potansiyelini öne çıkaracak altyapı ve kredi desteğini sağlayacağız.","402",NA
"Kış turizmi potansiyelini artıracak altyapı ve tesisleri kuracağız.","410",NA
"Festival ve fuarları ülke turizminin önemli unsurlarına dönüştürecek,","410",NA
"kongre turizmine özel destek vereceğiz.","402",NA
"Termal turizme yönelik kaplıca ve hidroterapi merkezi yatırımlarına ve sağlık turizmine yönelik tesislere teşvik vereceğiz.","402",NA
"Yat ve gemi firmalarının, liman ve yanaşma yerlerinin rekabet gücünü artırmak için harç ve vergilerde indirim yapacağız.","402",NA
"Limanlarımızı turizm amacıyla da kullanılmak üzere yeniden düzenleyeceğiz.","410",NA
"Turizm amaçlı yat ve gemi üretim sektörünü desteklemek için teşvik projeleri geliştireceğiz.","402",NA
"İki yıl içinde tüm kıyı bölgelerimizin imar planlarını çevre duyarlılığıyla düzenleyeceğiz.","410",NA
"Kültür ve Turizm Bakanlığı’nın koordinasyonunda, ülkesel ve bölgesel tanıtımı yeniden yapılandıracağız.","410",NA
"Tanıtım stratejisini turizm örgütleri, odalar ve yerel yönetimlerle birlikte oluşturacağız.","410",NA
"SEKTÖRLE  EL ELE EĞİTİM",NA,NA
"Turizm eğitiminin verimli olması için, yerel yönetimlerin, odaların ve turizm örgütlerinin eğitime dahil olmasını sağlayacağız.","404",NA
"Turizmde çeşitlendirme hedefiyle eğitim kuruluşlarımızı yeniden yapılandıracağız.","404",NA
"Yüksekokul ve üniversite öğrencilerimizin bir yandan okurken bir yandan da turizm sektöründe çalışabilmeleri için gereken düzenlemeleri yapacağız.","404",NA
"İÇ TURİZME DESTEK",NA,NA
"Konaklama sektörünün işini zorlaştıran bütün yasa ve yönetmelikleri kaldıracağız.","404",NA
"Ucuz enerji üretimini destekleyerek konaklama sektörünün giderlerini düşüreceğiz.","404",NA
"Hizmet sektörünün belini büken yüksek KDV ve ÖTV yüküne son vereceğiz.","402",NA
"Sektördeki küçük işletmeleri yönlendirici ve destekleyici teşvikler sağlayacağız.","402",NA
"Çalışanların sigorta primlerinde “düşük sezon” indirimleri yapacağız.","402",NA
"Bütün kamu çalışanlarına, belgeli bir işletmede tatillerini geçirme koşulu ile yılda bir kez aylık maaşlarının yarısı kadar tatil desteği vereceğiz.","402",NA
"Okullarda kademeli tatil dönemi uygulamasıyla iç turizmde istikrarlı müşteri kapasitesini artıracağız.","410",NA
"Turizm bölgelerindeki kamu kuruluşlarına ait tatil ve eğitim tesislerini sektör kuruluşlarının işletmesine vereceğiz.","410",NA
"Engelli yurttaşlarımızın sorunsuz tatil yapabilmeleri için gerekli düzenleme ve yatırımları yapacağız.","404",NA
"ULUSAL DENİZCİLİK POLİTİKASI",NA,NA
"Ülkemizin kıyılarının yanlış ve gelişigüzel kullanımının önlenmesi ve denizciliğin planlı, verimli ve çevreyi de dikkate alarak geliştirilmesi amacıyla sektörün tüm bileşenlerini kapsayan bir kıyı mastır planını hazırlayacağız.","416",NA
"Sanayinin girdi temini ve ihracatımız için kritik öneme sahip olan derin liman kapasitesinin yeterli hale gelmesini sağlayacağız.","410",NA
"Dış pazarlara erişimi düşük maliyetle ve kısa sürede sağlamak amacıyla özel sektörün, önemli dış pazarlarda liman kiralaması dâhil, gerekli lojistik altyapısının oluşmasını destekleyeceğiz.","411",NA
"Deniz taşımacılığını teşvik edecek yük ve yolcu taşımacılığında deniz yolunun payını artıracağız.","402",NA
"Üç tarafı denizlerle çevrili Türkiye’de tersane yatırımlarının önündeki engelleri kaldıracağız.","402",NA
"Giderek büyüyen tersane sektöründe iş güvenliğini sağlayacak,","408",NA
"iş kazaları ve ölümlere son vereceğiz.","408",NA
"ENERJİDE KAMU-ÖZEL İŞBİRLİĞİ, YENİLENEBİLİR  KAYNAKLARA  ÖNCELİKÖ",NA,NA
"Yerli kaynaklarımıza öncelik veren,","408",NA
"çevreye duyarlı ve insan odaklı bir enerji politikası benimseyeceğiz.","416",NA
"Ülkemizin sürdürülebilir gelişmesini olduğu kadar,","416",NA
"yurttaşımızın esenliğini ve yaşam hakkını temel hedef alacağız.","408",NA
"Yılda ortalama % 7 düzeyinde büyümenin gerektireceği elektrik enerjisini, özel sektör kamu ve kamu-özel işbirlikleri ile yerli kaynaklardan azami ölçüde yararlanarak karşılayacağız.","410",NA
"Yatırımların, kamu yararını gözeten enerji planlamasına uygun olarak, zamanında ve çevre dostu teknolojilerle yapılmasını sağlayacağız.","416",NA
"Güneş ve rüzgar gibi yenilenebilir enerji kaynaklarını çevre dostu teknolojilerle kullanarak","416",NA
"ve enerji verimliliğini arttırarak, dışa bağımlılığı azaltacağız.","416",NA
"Enerji kaynaklarının ve ithalat yapılan ülkelerin çeşitlendirilmesi ve enerjinin yeterli, kesintisiz, kaliteli, güvenilir, temiz, zamanında ve ödenebilir olarak temin edilmesi suretiyle, arz güvenliğimizi sağlayacağız.","416",NA
"Türkiye’nin bölgesinde kritik bir enerji geçiş ve terminal ülkesi olması için gerekli altyapı ve sanayi tesisi yatırımlarını gerçekleştireceğiz.","411",NA
"Doğal kaynakların, madenlerin ve su kaynaklarının, ulusal çıkarlar ve toplum yararına, ekonomik ölçütler ve çevreye duyarlılık ilkesi çerçevesinde, en verimli şekilde değerlendirilmesini sağlayacağız.","416",NA
"NÜKLEER  TEKNOLOJİ",NA,NA
"Nükleer enerji konusuna evrensel sorumlulukla ve sadece günümüzü değil, gelecek kuşakları da düşünen bir duyarlılıkla yaklaşacağız.","416",NA
"Ulusal bir strateji dahilinde, maliyetlerinin düşeceği ve işletme güvenliğinin artacağı beklenen yeni kuşak nükleer reaktörlere odaklı, teknoloji üretiminden atık yönetimine kadar her aşamada söz sahibi olacağımız bir nükleer politika izleyeceğiz.","404",NA
"Nükleer teknolojide en yüksek güvenlik kıstaslarını gözeterek, yeni kuşak reaktörlere odaklanan, teknoloji transferini içeren çalışmaları gerçekleştireceğiz.","411",NA
"Akkuyu’da bir nükleer santral kurulması konusundaki kararı halkımıza bırakacak,","408",NA
"bu konuda referanduma gideceğiz.","408",NA
"ÇEVRE  DOSTU ÜRETİM",NA,NA
"Yatırımcılarımızın uluslararası rekabet gücünü azaltmadan, çevre dostu üretim anlayışının yerleşmesi için etkin finansal ve yönetsel teşvik mekanizmalarını hayata geçireceğiz.","416",NA
"Türkiye’nin yenilenebilir enerji potansiyelinin en üst düzeyde kullanılabilmesi için kamu yatırımlarını ve teşviklerini artıracağız.","402",NA
"Kamu ihalelerinde ve teşvik sisteminde çevre dostu üretim teknolojileri kullanılmasını özendireceğiz.","416",NA
"Kamu ihale mevzuatında çevre korumaya yönelik hükümlere getirilen istisnaları yürürlükten kaldıracağız.","416",NA
"Yüksek bir ekonomik potansiyel taşıyan çevre teknolojisi ürünlerinin ülkemizde üretimini desteklemek amacıyla TÜBİTAK ve diğer ilgili kurumlar aracılığıyla AR-GE desteğini sağlayacağız.","416",NA
"ÇEVRE  KİRLİLİĞİ VE ATIK YÖNETİMİ",NA,NA
"Kirliliği kaynağında önleyecek tedbirler geliştirecek","501",NA
"ve atıkların geri kazanılmasını sağlayacağız.","501",NA
"Tüketicileri atık ayrıştırması konusunda bilinçlendirecek","501",NA
"ve geri dönüşüm pratiklerini ekonomik önlemlerle destekleyeceğiz.","501",NA
"Çevre kirlenmesinin bedelini, kullanana ve kirletene ödettireceğiz.","501",NA
"Fakat, bedel ödemenin sürekli bir kirletme hakkına dönüşmesine izin vermeyeceğiz.","501",NA
"Kentsel ve kırsal çevrenin korunması için atık su ve katı atık bertaraf tesislerinin sayısını arttıracağız.","501",NA
"Hava kirliliğini azaltacak önlemlere öncelik vereceğiz.","501",NA
"Kamu imkanlarıyla dağıtılan kalitesiz kömür yerine, ihtiyaç sahibi yurttaşlarımıza ücretsiz doğalgaz temin ederek havamızı temizleyeceğiz.","501",NA
"Kent halkının yaşam kalitesini olumsuz etkileyen görsel kirlilik ve gürültü kirliliğini önleyecek yasal ve yönetsel önlemler alacağız.","501",NA
"ÇEVRESEL ETKİ DEĞERLENDİRME",NA,NA
"Çevresel Etki Değerlendirmesini (ÇED), formalite olarak değil, insana ve çevreye duyarlı anlayışın gereği olarak dikkatle ve şeffaflıkla ele alacağız.","501",NA
"ÇED’in yanı sıra, kapsamlı bir Sosyal Etki Değerlendirmesi yürütülmesini sağlayacağız.","501",NA
"Stratejik ÇED çalışmalarına önem ve öncelik vereceğiz.","501",NA
"DOĞAL KAYNAKLARIN YÖNETİMİ",NA,NA
"Halkımızın ortak varlığı olan doğal kaynaklarımızın yolsuzluk ve kötü yönetim sonucunda ticari rant konusu edilmesine son vereceğiz.","501",NA
"İnsanın ekolojik dengenin sahibi değil, parçası olduğu yaklaşımını benimseyeceğiz.","501",NA
"Stratejik önemi giderek artan su kaynaklarımızın korunması ve geliştirilmesi için uzun vadeli planlar uygulayacağız.","501",NA
"Suyun etkin ve sürdürülebilir kullanımı için farkındalık arttırıcı faaliyetlerin yayılmasını destekleyeceğiz.","501",NA
"Verimli topraklarımızı hızla yok eden erozyonla mücadele için gerekli kaynağı aktaracağız.","501",NA
"İKLİM DEĞİŞİKLİĞİ",NA,NA
"Tüm politikalarda iklim değişikliğiyle mücadelenin gözetilmesini sağlayacağız.","501",NA
"Dünyada yaşanan iklim değişikliğinin, başta tarım ve turizm sektörlerinde olmak üzere, Türkiye için yaratacağı fırsat ve tehditlerin incelenmesini ve adaptasyon stratejilerinin geliştirilmesini içeren Ulusal İklim Değişikliği Strateji Belgesi’ni hazırlayacağız.","501",NA
"Küresel ısınmayla mücadele için ulaştırmada deniz ve demiryollarıyla toplu taşımacılığın kullanımına ağırlık vereceğiz.","501",NA
"Yarattığı hava kirliliği ile vatandaşlarımızın sağlığını da ciddi şekilde tehdit eden termik santrallerdeki yakma teknolojilerinin AB standartlarına yükseltilmesini zorunlu kılacağız.","501",NA
"Az karbon, yüksek verim içeren teknolojilerin uygulanmasını sağlayacağız.","501",NA
"Enerji ve su kullanımında tasarrufu sağlayan uygulamaları destekleyeceğiz.","501",NA
"Rüzgar, güneş ve jeotermal gibi temiz enerji kaynaklarının kullanımını yaygınlaştıracağız.","501",NA
"Üreten, refahı halkına yayan, güçlü bir Türkiye",NA,NA
"CHP iktidarında; Rekabete açık sektörlerde hızla üretimini artıran,","410",NA
"Fiziki ve beşeri kaynaklarının bütününü harekete geçiren,","410",NA
"Verimliliğe dayanan,","410",NA
"katma değer ve istihdam yaratan bir ekonomik yapıya sahip,","410",NA
"Devletin şeffaflık ve hesap verilebilirlik ilkeleri çerçevesinde hareket ettiği,","410",NA
"Vatandaş haklarının ve güvencelerinin ön planda olduğu,","403",NA
"İşverenlerin hükümetin keyfi uygulamalarına ve tehditlerine tabi olmadığı,","408",NA
"Yoksullukla ve adaletsiz gelir dağılımıyla savaşın öncelikli olduğu bir Türkiye sözü veriyoruz.","503",NA
"• Sosyal adalet ve insanca yaşam için...",NA,NA
"Eşitlik ve toplumsal dayanışma",NA,NA
"Türkiye, ekonomik gücüne paralel bir toplumsal ve insani gelişmişlik düzeyi sağlayamamıştır.","504",NA
"Dünyanın en büyük 20 ekonomisi içinde yer aldığı vurgulanan ülkemiz, başta insani gelişme sıralaması olmak üzere, pek çok gelişmişlik değerlendirmesinde en son sıralarda yer almaktadır.","504",NA
"Türkiye’de gelir dağılımı hızla bozulmakta,","503",NA
"yoksulluk giderek derinleşmektedir.","410",NA
"Yurttaşlarımızın temel ihtiyaçlarını karşılamak amacıyla yaptığı harcamaları esas alan göreli yoksulluk oranı, olumlu küresel ekonomik gelişmelere rağmen, azalmak bir yana AKP iktidarında artış göstermiştir.","410",NA
"2002 yılında yüzde 14,7 olan harcama esaslı göreli yoksulluk oranı 2009’da yüzde 15,1’e çıkmıştır.","410",NA
"Türkiye’de ailelere ulaştırılan sosyal yardımların yapılış biçimi, yurttaş onurunu zedeleyici niteliktedir.","504",NA
"Sosyal yardımlar, ihtiyaç sahiplerinin kendine yeter hale gelmesini gözetmemektedir.","504",NA
"Mevcut sistem, sosyal dışlanmışlıkla mücadelede","503",NA
"ve istihdam piyasasına katılımı artırmada başarılı  olamamıştır.","410",NA
"Sosyal yardımlar çok sayıda kurum tarafından, kurala bağlanmadan ve düzensiz dağıtılmaktadır.","504",NA
"Kurumlar arasında eşgüdüm olmadığı gibi, yardımların tek elden izlenebileceği ortak bir veri tabanı da yoktur.","504",NA
"Kime, nasıl yardım edileceği konusunda nesnel ölçütler kullanılmamakta;","504",NA
"yiyecek, giyecek ve kömür dağıtımı gibi birçok yardım gelişigüzel yapılmaktadır.","504",NA
"Yardım malzemelerinin alınması ve dağıtılmasında sıklıkla gereğinden yüksek, usulsüz harcama ve yolsuzluk olaylarıyla karşılaşılmaktadır.","504",NA
"Tüm bunların sonucu olarak, yardımı hak etmeyen aileler yardıma hak kazanabilmekte, yoksul olup ilgili sosyal yardım kurumlarına doğrudan başvurmayanlar ise yardımlara ulaşamamaktadır.","504",NA
"Yardıma gerçekten ihtiyacı olan aileler toplumsal çevrelerinde “düşkün” ve “muhtaç” kimseler olarak görülmekte","504",NA
"ve bu yaklaşım onları incitmektedir.","504",NA
"CHP’nin temel önceliği, yurttaşlarımızın gelecek kaygısı duymadan, hakça, onurlu ve insanca yaşayacağı bir düzeni kurmaktır.","504",NA
"CHP, yurttaşlarının özgürlüğünü güvence altına alan,","201",NA
"toplumsal yaşamın her alanında eşitlik ve adaleti sağlayan,","503",NA
"fırsat eşitliğine dayalı güçlü sosyal devleti kurmakta kararlıdır.","504",NA
"İnsanca yaşam, her yurttaşın en temel hakkıdır.","504",NA
"İnsanca yaşam, ancak toplumsal refahın, mutluluğun ve gelirin eşit olarak bölüşüldüğü,","503",NA
"tüm yurttaşların eğitim ve sağlık hizmetlerinden eşit pay aldığı bir düzen içinde mümkün olabilir.","503",NA
"Yoksulluğu ortadan kaldırmak, devletin temel görev ve sorumlulukları arasındadır.","410",NA
"Yurttaşların maddi ve manevi varlığının gelişmesi için gerekli koşulları hazırlamak sosyal hukuk devletinin öncelikli amacı olmalıdır.","504",NA
"Çünkü “sosyal” demek “toplumla ilgili” demektir;","000",NA
"“halk için” demektir.","000",NA
"Sosyal demokrat Cumhuriyet Halk Partisi, Türkiye’de güçlü bir sosyal devlet oluşturmayı bütün hedeflerinin üstünde tutmaktadır.","504",NA
"Sosyal devlet bütün yurttaşların  bağımsız  ve  özgür  insanlar  olarak  yaşamını  sürdürmesini  amaçlar.","201",NA
"Sosyal devlet, halkın emeğini ve ekmeğini güvence altına alır.","504",NA
"Sosyal devlet, yurttaşlar arasında eşitliği ve bütün toplum için adaleti sağlar.","504",NA
"Sosyal devlet, fırsat eşitliği sağlayarak toplumsal dayanışmayı güçlendirir.","503",NA
"Siyasal ve ekonomik bağımsızlığı korumak için gerekli olan toplumsal denge, güçlü bir sosyal devlet aracılığıyla gerçekleştirilebilir.","504",NA
"Aile Sigortası, toplumu oluşturan en küçük birlik olan aileyi korumayı amaçlar.","504",NA
"Çünkü aileler aşsız, işsiz kalmadığında toplumun bütünü korunuyor demektir.","504",NA
"CHP’nin büyük bir kararlılıkla yaşama geçirmek istediği Aile Sigortası programı, Türkiye’de güçlü bir sosyal devletin inşası sürecinde atılacak çok önemli bir adımdır.","504",NA
"CHP, Aile Sigortası ile çağdaş bir sosyal güvenlik sistemi ve sosyal koruma ağı geliştirecektir.","504",NA
"Aile Sigortası, inanç ve köken ayrımı gözetmeksizin, her yurttaşı her türlü dışlanmışlıktan kurtarmayı ve yoksulluğu ortadan kaldırmayı hedeflemektedir.","504",NA
"Aile Sigortası ile yurttaşlarımız kimseye muhtaç olmadan,","504",NA
"bağımsız, özgür ve eşit bireyler olarak yaşayacaktır.","503",NA
"Nesnel ölçütlerle, bireyin ve ailenin onurunu güvence altına alan bir sosyal destek yaklaşımı, Aile Sigortası uygulamasının temel çıkış noktasıdır.","504",NA
"CHP, tüm toplum kesimlerini kapsayan bir sosyal adaleti gerçekleştirmeyi temel önceliği olarak görmektedir.","503",NA
"Bu amaçla daha az fırsata sahip olan toplumsal kesimlere yönelik özel sosyal destek programları geliştirmenin öneminin bilincindedir.","504",NA
"CHP, bu kapsamda sosyal politikalarını özellikle kadınlara, çocuklara, gençlere, emeklilere, engellilere ve yaşlılara yönlendirmektedir.","504",NA
"Bu grupların fırsat ve hizmetlerden eşit olarak yararlanabilmeleri için sosyal devleti tüm gücüyle seferber etmektedir.","504",NA
"CHP, kadın-erkek eşitliğinin demokrasi ve sosyoekonomik kalkınmanın tartışmasız ön koşulu olduğuna inanmaktadır.","503",NA
"Toplumsal cinsiyet eşitliği sağlanmadan çağdaş bir ülke olunamayacağının bilinciyle, kadını güçlendirmeye yönelik programlara özel önem vermektedir.","503",NA
"CHP, Aile Sigortası programını kadının güçlendirilmesi ve toplumsal yaşama tam katılımının sağlanması için temel bir basamak olarak görmektedir.","504",NA
"Aynı şekilde, kadınların eğitim, işgücü piyasaları ve siyasete katılımına odaklanan politikaları hayata geçirmeye,","706",NA
"kadına yönelik şiddetle etkin bir mücadele yürüterek Türkiye’yi bu utançtan kurtarmaya kararlıdır.","706",NA
"CHP, toplumsal eşitsizlikleri ortadan kaldırmak için çocukların yaşam haklarının, sağlıklı gelişimlerinin ve iyi beslenmelerinin garanti altına alınması  gerektiğinin  bilincindedir.","504",NA
"Tüm  yurttaşlara  yaşamlarının  başlangıç aşamasında eşit fırsatlar sunmak,","503",NA
"çocuğun yaşam fırsatlarına ulaşmasında ailesinin sosyoekonomik konumu veya doğum yeri gibi koşulların etkisini mümkün olduğunca azaltmak, CHP’nin “daha iyi bir toplum” hedefinin olmazsa olmaz koşuludur.","504",NA
"Çocukların fiziksel, duygusal ve düşünsel gelişimlerini tamamlayabilmeleri için yapılacak ekonomik, fiziksel ve sosyal yatırımlar yoluyla toplumsal eşitsizliklerle mücadelede önemli bir adım atılmış olacaktır.","504",NA
"Gençlerin gençliklerini yaşamaları için toplumsal ve özel hayatta her türlü fırsat ve olanağı sağlamak, CHP’nin öncelikli hedeflerindendir.","504",NA
"CHP, gençlerin baskılardan uzak,","706",NA
"kişiliklerini özgürce geliştirebilecekleri,","706",NA
"yaratıcılıklarını kullanabilecekleri her türlü ortamı hazırlamakta","706",NA
"ve önlerine çıkan ekonomik engelleri aşabilmeleri için gençleri sosyal devletin tam koruması altına almakta kararlıdır.","504",NA
"CHP’nin gençlik yaklaşımı, Türkiye’de yaşayan farklı konumdaki gençlerin tümünü dikkate alacak,","504",NA
"ev kızları ve çalışarak okuyan gençler başta olmak üzere “görülmeyen gençleri” görecektir.","504",NA
"CHP, Türkiye’nin tek bir gencinden dahi vazgeçmeyecek,","706",NA
"tüm gençlere eğitimde, istihdamda, siyasette, kültür, sanat ve sporda, kısacası toplumsal yaşamın her alanında eşit fırsatlar sunmak için somut adımlar atacaktır.","706",NA
"Emeklilerimiz gençliğinde çalışan, üreten, alın teri döken, bu ülkeye vergi veren, emekliliği için prim veren ve bunun karşılığını emekli olduğunda layıkıyla alması gereken yurttaşlarımızdır.","504",NA
"CHP, akılcı, verimli ve etkin bir sosyal güvenlik sistemiyle, emeklilerimizin maddi koşullarının iyileştirilmesini","504",NA
"ve yaşamlarını kolaylaştırıcı düzenlemelerin uygulamaya konulmasını sosyal devlet çatısı altında sağlayacaktır.","504",NA
"Bu amaçla emeklilerin milli gelir artışından pay almasını ve intibak yasasının çıkarılmasını  hızla  gerçekleştirecektir.","504",NA
