"text","cmp_code","eu_code"
"İSTİHDAM YARATAN, KAPSAYICI EKONOMİ","H",NA
"57156731000",NA,NA
"Devlet yurttaşlar içindir.","201.1",NA
"CHP, her yurttaşın mutlu, huzurlu ve rahat yaşayacağı bir Türkiye hedeflemektedir","201.1",NA
". Ülkemiz, çalışmak isteyen herkesin iş bulduğu,","701",NA
"her yurttaşın insanca yaşayabileceği düzeyde gelir elde ettiği","410",NA
", herkesin temel ihtiyaçlarının sosyal devletin güvencesi altında olduğu bir ekonomik düzene kavuşmalıdır.","504",NA
"CHP ülkemizde hakça bir düzen kurmak için ekonomide köklü bir atılım gerçekleştirme ve güçlü bir ekonomik gelişme programını hayata geçirme kararlılığındadır.","404",NA
"CHP, yurttaşların güvenle yatırım yapabileceği,","401",NA
"emeğinin karşılığını alabileceği,","503",NA
"her yurttaşın beceri, bilgi ve teknolojiye engelsiz erişebileceği","411",NA
"ve yalnızca siyasi değil, ekonomik olarak da özgür olacağı bir Türkiye inşa etme kararlılığındadır","201.1",NA
".",NA,NA
"İçinde bulunduğumuz zaman ve coğrafyada ülkemizin önünde aşması gereken önemli sorunlar kadar büyük fırsatlar da bulunmaktadır.","601.1",NA
"CHP’nin temel ekonomik vizyonu bugün 69. sırada olduğumuz insani gelişmişlik endeksinde, ülkemizi gelecek 20 yılda ilk 20 ülke arasına taşımaktır.","410",NA
"Ekonominin kötü yönetilmesi yüzünden yurttaşlarımız bugün mutsuz ve karamsardır.","404",NA
"Günü kurtarmayı hedefleyen, anlık tedbirlerden oluşan,şeffaflıktan ve gerçeklikten uzak ekonomi politikalarıyla Türkiye çağımızın gerisine hapsedilmiştir.","410",NA
"CHP bu karamsarlığı ortadan kaldırmak,","404",NA
"istihdam yaratan,","701",NA
"kapsayıcı büyüme ile zenginleşerek herkese umut veren bir Türkiye tesis etmek için iktidara taliptir.","410",NA
"CHP’nin ekonomi programı Türkiye’yi 21. yüzyıla taşıyacak ve yurttaşlarımızın mutlu bir geleceğe kavuşmasını sağlayacaktır.","410",NA
"CHP’nin ekonomi programı, ekonomi politikalarını bütünlükçü bir yaklaşımla ele almaktadır.","404",NA
"Ekonomi politikalarının birbirini tamamlamasına öncelik vermekte ve göstermelik değil, gerçekçi ve kararlı bir reform yapma iradesini barındırmaktadır.","404",NA
"CHP ekonomiyi, merkezine insana yatırımı alan bir kalkınma anlayışı ile yönetecektir.","410",NA
"Bu kalkınma anlayışı yüksek katma değerli, yeniliğe (inovasyona) dayalı ve rekabetçi üretimi hedeflemektedir.","411",NA
"Bu hedef küresel ısınma ve çevre kirliliğine karşı yeşil ekonomiye dönüşümü ve sürdürülebilirliği sağlamayı kapsamaktadır.","416.2",NA
"Neoliberalizmden farklı olarak piyasanın iyi ve adil bir biçimde düzenlendiği ve kamunun güçlü bir destekleyici role sahip olduğu bir yaklaşımın ürünüdür.","403",NA
"Bu hedefler çerçevesinde CHP ekonomi politikaları dört ana eksen üzerine inşa edilmektedir.","404",NA
"İlk eksen ekonomik gelişme ve büyümenin toplumun tüm kesimlerine yayılmasını, büyümenin herkesi kucaklamasını ve kimsenin yaratılan refahtan dışlanmamasını sağlayacak politikalardan oluşmaktadır.","503",NA
"İkinci eksen ülkemizin dünya arenasında yarışma gücünü artıran politikalardan oluşmaktadır.","411",NA
"Rekabetçi bir ekonomi için ihtiyaç duyulan üretken yatırımlara, nitelikli işgücüne ve verimlilik artışına katkıda bulunacak politikalar bu eksenin temelidir.","411",NA
"Üçüncü eksen demokrasiyi, hukukun üstünlüğünü, devletin saydamlığını ve hesap verebilirliğini güçlendiren politikalardan oluşmaktadır.","202.1",NA
"Dünyaya açık,","407",NA
"AB’ye üyelik perspektifini güçlendiren,","108",NA
"yurttaşına hesap veren bir hukuk devleti anlayışını ve çağdaş demokrasiyi egemen kılarak","202.1",NA
"ekonomide güven ve iş yapma iklimi güçlendirilecektir.","401",NA
"CHP ekonomi stratejisinin dördüncü ekseninde ekonomik istikrarla beraber sosyal ve çevresel dengeyi korumayı taahhüt eden politikalar bulunmaktadır.","416.2",NA
"CHP, bu çerçevede iki aşamalı bir ekonomik program sunmaktadır.","404",NA
"Bunlardan ilki hemen etkisini gösterecek politikaları, ikincisi orta ve uzun vadede etki gösterecek politikaları içermektedir.","404",NA
"CHP, iktidarının ilk yüz gününde uygulamaya koyacağı politikalarla yatırımları artıracak,","410",NA
"Türkiye’de daha çok insanın iş bulmasını sağlayacak","701",NA
"ve tüm yurttaşların gelirini kayda değer bir düzeyde artıracaktır.","410",NA
"Eş zamanlı olarak uygulamaya konulacak olan eğitim ve teknoloji hamlesi ile çocuklarımızın müreffeh bir ülkede yaşamalarını garanti altına alacak bir büyüme gerçekleştirilecektir.","411",NA
"CHP iktidarının ilk yüz gününde, refahın halka yayılmasını sağlayacak önlemler alınacak ve Türkiye yeniden yatırım yapılabilir bir ülke haline gelecektir.","410",NA
"Bu hedefe ulaşabilmenin gereği olan siyasi ve ekonomik istikrar en kısa zamanda yeniden tesis edilecektir.","404",NA
"Etkili bir teşvik ve destek programı ile özel sektöre dinamizm kazandırılacaktır.","402",NA
"Devlet şeffaflaşacak, kamunun denetleme ve düzenleme faaliyetleri siyasi etkiden arındırılarak iş yapma ortamının güvenilirliği sağlanacaktır.","202.1",NA
"Adil düzenlemeler sayesinde piyasa mekanizması daha verimli ve dengeli bir işleyişe kavuşacaktır.","403",NA
"CHP’nin ekonomi programı, iş yapma iklimindeki olumlu değişikliklerin yaratacağı fiziksel sermaye yatırımlarını, mali sermayedeki artış ve insan kaynaklarının zenginleştirilmesi ile destekleyecektir.","404",NA
"Bu sayede sanayimiz, küresel değer zincirinde hapsolduğu orta düzey aşamalardan kurtarılacaktır.","411",NA
"Üretim ve ihracatta yüksek teknolojiye dayanan, katma değeri yüksek malların payı artacaktır.","411",NA
"CHP’nin kalkınma planı, küresel değer zincirinin üretim öncesi ve sonrası evrelerinde Türkiye’nin atılım yapmasını sağlayarak ihracatın değerini ve niteliğini artıracaktır.","410",NA
"Üretimde sağlanacak bu dönüşüm, bütünlükçü politikalarla tarım,","703.1",NA
"sanayi,  hizmetler ve inşaat sektörünün dengeli gelişimini mümkün kılacaktır.","411",NA
"İnşaat sektörünün sadece spekülatif rant kapısı olarak görülmemesi ve sağlıklı bir zemine oturtulması ile sanayiden kaçış sona erdirilecektir.","411",NA
"Fiziksel yatırımların artması iş gücü piyasasındaki sorunların çözümü için elzemdir.","701",NA
"Ancak CHP Türkiye’nin istihdam sorununun salt yatırım ortamı sorunu olmadığının bilincindedir.","701",NA
"CHP ekonomi programı istihdamın artırılması için yatırımın artırılmasının yanı sıra rekabetçiliğin geliştirilmesi","403",NA
"ve etkin bir eğitim reformunun gerçekleştirilmesinin gerekli olduğunu savunmaktadır.","506",NA
"Fiziksel yatırımlardaki artış, iş gücünün verimliliğine olumlu katkıda bulunarak ücretlerde doğal bir artışı beraberinde getirecektir.","701",NA
"Çalışmak isteyen ancak çalışma özgürlüğü kısıtlanmış olan gençlerin ve kadınların önündeki engellerin kaldırılmasıyla iş gücüne katılım artacaktır.","503",NA
"İnsana yatırımın sağlayacağı verimlilik artışı ve gençlerle kadınların iş gücüne katılımının yaratacağı istihdam, büyümenin niteliğini de artıracaktır.","410",NA
"Gerçekleştireceğimiz eğitim reformu iş gücünün beşeri kaynaklarının güçlenmesini ve ülke genelinde ortalama ücretlerin artmasını sağlayacaktır.","411",NA
"CHP iktidarında etkin bir asgari ücret politikası ile gelir adaletsizliği giderilecek,","412",NA
"ücretlerin genelinde artış sağlanacak","701",NA
"ve iş gücünün niteliği yükseltilerek asgari ücretle çalışanların toplam istihdam içindeki payı hızla düşürülecektir.","701",NA
"CHP’nin eğitim hamlesi, hem mevcut teknolojilerin en üst düzeyde kullanılmasını, hem de gençlerin yeni teknolojileri üretmesini mümkün kılacaktır.","411",NA
"Böylece tarım, sanayi ve hizmetler sektörlerinde yüksek katma değerli üretim artacaktır.","411",NA
"CHP, yenilikçi bir kalkınma hamlesi ile toplumsal sorunları çözecek,","410",NA
"her alanda küresel rekabet gücümüzü artırarak yurttaşlarımızın refah düzeyini yükseltecektir.","411",NA
"21. yüzyılda üretimin temel kaynağı bilgidir.","411",NA
"Bilginin kullanılması ve üretime dönüşmesi için teknoloji ve bilişim altyapısına ihtiyaç vardır.","411",NA
"Emek ve girişim, bilgi ve teknolojiyi üretime dönüştürecek temel unsurlardır.","411",NA
"CHP’nin ekonomi programı bilgiye, bilginin altyapısına ve insana yatırım yapmayı öncelemektedir.","411",NA
"Bu alanlarda yapılacak yatırımlarla dinamik insan gücüne dayanan bir ekonomik model sayesinde Türkiye dünya liginde ön sıralarda yer alacaktır.","411",NA
"Bilgi, teknoloji ve bilişim altyapılarını tüm toplumun kullanmasını önceleyen bu ekonomik yaklaşım Türkiye’nin sosyal bilgi ekonomisinde dünyada öncü ülkeler arasına girmesini olanaklı kılacaktır.","411",NA
"AKP iktidarında vatandaşlarımız borçlandırılarak mülksüzleştirilmiştir.","409",NA
"CHP’nin ekonomi programı, yurttaşlarımızı, bilgi ve bilişime kavuştururken, fiziksel sermayenin de paylaşımına ortak edecektir.","411",NA
"Sermayenin tabana yayılması ve halkımızın bilgi ile buluşturulması yeni bir sanayi devrimini mümkün kılacaktır.","404",NA
"CHP iktidarında, Türkiye’nin bilgi çağını yakalaması ve sermayenin bilgi barındıran sermayeye dönüştürülmesi kamu eliyle teşvik edilecektir.","402",NA
"Yeni sermayenin eşit fırsatlar ilkesi ile dağıtılmasını prensip edinen bu yaklaşımla CHP ekonomi programı, yoksulluğu yönetmeyi değil yoksulluğa son vermeyi hedeflemektedir.","504",NA
"Türkiye, AKP’nin ekonomi politikaları ile yoksulluk, işsizlik ve mutsuzluk sarmalına mahkûm edilmiştir.","701",NA
"Bunun nedeni ekonomik kaynaklarımızın sınırlı olması değil, ekonominin etkin şekilde yönetilmemesidir.","404",NA
"CHP için, ekonomi kısıtlı kaynakların yönetilmesinden ibaret değildir.","404",NA
"Akılcı ekonomi yönetimi, ekonomik potansiyelin keşfedilerek verimli ve sürdürülebilir şekilde toplum yararına kullanılmasına dayanmaktadır.","404",NA
"Türkiye, bilgi ekonomisine hızla geçecek ve uluslararası düzeyde rekabet edebilecek potansiyele sahiptir.","411",NA
"CHP’nin ekonomi programı, bu potansiyeli hayata geçirecek ve geleceğin Türkiye’sinde kaynak sorununu çözerek herkese daha iyi bir hayat olanağı sunacaktır.","410",NA
"REFAH SEVİYESİ YÜKSEK BİR TOPLUM","H",NA
"04381500",NA,NA
"İNSAN ODAKLI KALKINMA","H",NA
"İnsan odaklı bir kalkınma anlayışıyla hareket edeceğiz.","410",NA
"Ekonomik kalkınmada yalnızca zenginleşmeyi değil, insani gelişmeyi de hedefleyeceğiz.","410",NA
"Gelir adaletsizliklerine son vereceğiz.","503",NA
"İşsizlikle etkin şekilde mücadele edecek, tüm yurttaşlarımıza iş olanağı yaratacağız.","701",NA
"Nitelikli işler ve nitelikli bir iş gücü yaratacağız.","411",NA
"Gençler ve kadınlar başta olmak üzere tüm yurttaşlarımızın, ekonomik hayata ve üretime katılmasına fırsat sağlayacağız.","503",NA
"BİLGİ VE TEKNOLOJİYLE ÜRETEN VE BÜYÜYEN EKONOMİ","H",NA
"Sadece tüketen değil, üreten bir ekonomi modelini esas alacağız.","410",NA
"Türkiye’nin emek yoğun bir ekonomiden, üreten ve bilgi yoğun bir ekonomiye geçmesini sağlayacağız.","411",NA
"Türkiye’yi yalnızca bir üretim ve lojistik üssü olmaktan çıkaracak, kendi markalarını yaratan bir ileri üretim ve kademeli olarak teknolojik gelişme üssüne dönüştüreceğiz.","411",NA
"Teknolojik gelişmenin toplumun tüm kesimlerinin yaşam kalitesini artırmasını sağlayacağız.","410",NA
"GELECEĞİN TÜRKİYE’Sİ:","H",NA
"CHP EKONOMİ PROGRAMI İLE İLK 20 YILLIK HEDEFLER","H",NA
"Üretim verimliliğimizin büyümesini arttırarak, yıllık ortalama büyüme hızını % 6’ya çıkaracağız.","410",NA
"İnsani gelişmişlik endeksinde Türkiye’yi ilk 20’ye taşıyacağız.","410",NA
"Üreten bir ekonomiyi ayağa kaldırarak yılda en az 1 milyon kişiye istihdam imkanı sağlayacağız.","701",NA
"İşsizliği % 5’in altına indireceğiz.","701",NA
"Enflasyonu % 4’ün altına düşüreceğiz.","410",NA
"Yurtiçi tasarruflar ve yatırımların GSYİH’daki oranlarını yüzde 30’a ulaştıracak, kronikleşen cari açık sorununu ortadan kaldıracağız.","410",NA
"GÜÇLÜ SOSYAL DEVLET İLE İSTİKRARLI VE KAPSAYICI BÜYÜME","H",NA
"Yoksulluğa, işsizliğe, kayıt dışılığa, iş gücünün niteliğine ve ücretlerin düşüklüğüne dair sorunların çözümünü sadece piyasaya bırakmayacağız.","404",NA
"Bu sorunların çözümünde devlete düşen sorumlulukların yerine getirilmesini sağlayacağız.","404",NA
"Büyüme stratejisini; üretim, gelir dağılımı, sosyal kapsayıcılık ve sürdürülebilirlik ilkeleri ışığında tasarlayacak ve uygulayacağız.","404",NA
"Yeni teknoloji alanlarının yanı sıra, geleneksel üretim sektörlerinde katma değeri yüksek ürün ve faaliyetleri geliştireceğiz.","411",NA
"Yerel ve doğrudan yabancı yatırımlarla, üretim kapasitelerinin artırılmasını sağlayacağız.","410",NA
"Dışa açık, ama finansal dalgalanmalara karşı dayanıklı, yatırım odaklı bir istihdam ve büyüme stratejisi izleyeceğiz.","410",NA
"EKONOMİK KALKINMAYI DESTEKLEYEN DEVLET ANLAYIŞI","H",NA
"Kalkınmada kamunun rolünü, daha etkin, tutarlı ve yurttaş odaklı hale getireceğiz.","403",NA
"Devletin istihdam ve rekabet alanında kolaylaştırıcı ve destekleyici olmasını sağlayacağız.","403",NA
"Özel sektörün faaliyet göstermediği alanlarda, bölgesel gelişmişlik ve gelir farklılıklarının giderilmesi için kamuyu öncü konuma getireceğiz.","413",NA
"Kamu yatırımlarında etkinliği, saydamlığı ve kurumlar arasında eşgüdümü sağlayacak reformları gerçekleştireceğiz.","404",NA
"EKONOMİ YÖNETİMİNDE HUKUKUN ÜSTÜNLÜĞÜ VE ÖNGÖRÜLEBİLİRLİK","H",NA
"YASAL DÜZENLEMELER","H",NA
"Vergi denetimini iktidarın siyasi aracı olmaktan çıkaracak düzenlemeleri yapacağız.","202.1",NA
"Kamu İhale Kanunu’nu AB standartlarına uygun hale getirecek, tüm kamu kurumlarını Kanun kapsamına dâhil edeceğiz.","404",NA
"Mevzuat değişiklikleriyle, kamusal ekonomik faaliyetlerin denetlenmesini kurumsallaştıracak, şeffaflığı ve hesap verebilirliği güvence altına alacağız.","202.1",NA
"TBMM’nin Bütçe Hakkı’nı güvence altına alarak yürütme üzerindeki denetimini etkinleştireceğiz.","202.1",NA
"KURUMSAL DÜZENLEMELER","H",NA
"Ekonomik ve Sosyal Konsey’i, “Ekonomi, Toplum ve Çevre Konseyi” haline getirerek işlevsellik kazandıracak ve düzenli toplanmasını sağlayacağız.","202.1",NA
"Gelir İdaresi Başkanlığı’nı bağımsız hale getirecek ve Kurum’un tüm mükelleflere eşit mesafede durmasını sağlayacağız.","304",NA
"Bütçenin etkin denetimi için başkanlığını ana muhalefet partisinin yürüteceği Kesin Hesap Komisyonu’nu kuracağız.","202.1",NA
"Kamu idaresi tarafından tespit edilecek olan stratejik plan ve performans göstergelerinin kuruluşların bütçelerinde yer almasını zorunlu hale getireceğiz.","404",NA
"Sayıştay’ın, başta TOKİ ve kamu bankaları olmak üzere bütçe dışı kurumların finansal durumlarını tespit etmesini sağlayacağız.","304",NA
"Sayıştay raporları doğrultusunda finansal açığı gerçekçi bir şekilde belirleyeceğiz.","404",NA
"ETKİN MALİYE POLİTİKASI","H",NA
"Kamu borcunun surdurulebilirliğine dikkat edecek, kurallı maliye politikası uygulayacağız.","414",NA
"Vergilerin nereye harcandığının hesabını yurttaşa vereceğiz.","202.1",NA
"Kayıt dışılıkla mücadele edecek, vergi kayıp ve kaçaklarını en alt seviyeye indireceğiz.","304",NA
"Gelir vergisi tarife ve oranlarını farklılaştıracak, herkesten gücüne göre vergi alacağız.","404",NA
"Orta vadeli bir strateji planı ile dolaysız vergileri esas alan bir yapı kuracağız.","404",NA
"Vergi sistemini daha adil ve ekonominin rekabet gücünü artıran bir yapıya kavuşturacağız.","403",NA
"HAYAT PAHALILIĞINA SON VEREN PARA POLİTİKASI","H",NA
"Merkez Bankası’nı keyfi müdahalelerden bağımsız hale getirecek, Kurum’un itibarını iade edeceğiz.","414",NA
"Para politikasının temel ilkesini fiyat istikrarını sağlamak ve enflasyonu düşürmek olarak yeniden tesis edeceğiz.","414",NA
"Enflasyon hedeflemesi uygulamasını etkinleştirecek, para politikasında şeffaflığı artıracağız.","404",NA
"Enflasyonla mücadelede iyi yönetişim sağlanması amacıyla Para Politikası Kurulu’nun (PPK) yeterli sıklıkta toplanmasını sağlayacağız.","414",NA
"FİNANSAL İSTİKRAR","H",NA
"Finansal İstikrar Komitesi’nin etkin bir şekilde çalışmasını sağlayacağız.","414",NA
"Reel sektörün bu Komitede temsiline imkan tanıyacağız.","414",NA
"Finansal istikrarın sağlanması görevini BDDK ve TMSF’ye vereceğiz.","414",NA
"Bu kurumların Merkez Bankası ile eşgüdümlü çalışmasını sağlayacağız.","414",NA
"Finansal sistemi düzenleyen ve denetleyen kamu kuruluşlarının bağımsızlıklarını tesis ederek siyasetin finansal istikrarın önünde engel olmasını önleyeceğiz.","414",NA
"Reel ekonomiyi, finans sisteminin makro ve tekil finansal kurum risklerinden koruyacağız.","414",NA
"İSTİHDAM YARATAN VE YATIRIMLARI KOLAYLAŞTIRAN BÜYÜME MODELİ","H",NA
"03175000",NA,NA
"İSTİHDAMA DÖNÜK ETKİN POLİTİKALAR","H",NA
"İstihdamda kalıcı artışlar sağlayacak yatırımlar yapılmasının iklimini sağlayacağız.","701",NA
"Pasif ve aktif iş gücü politikalarını etkin şekilde kullanarak istihdam yaratacağız.","701",NA
"İstihdam üzerindeki kamusal yükleri azaltacağız.","701",NA
"Kamu hizmetlerinde kadın, genç ve engelli yurttaşlarımızın istihdam edilme olanaklarını artıracağız.","503",NA
"Kamuda istihdamı kapsayıcı büyümenin öncüsü haline getireceğiz.","701",NA
"İş gücünün donanımının artırılmasına öncelik vereceğiz.","411",NA
"Tarım, sanayi ve hizmet sektörlerinde, üretimdeki dönüşümün istihdam kayıplarına yol açmasına engel olacağız.","701",NA
"İş arayanlar ve iş olanakları arasındaki eşleşmelerin hızlı ve etkin şekilde gerçekleştirilmesini sağlayacağız.","701",NA
"YATIRIMLAR İÇİN ELVERİŞLİ BİR İKLİM","H",NA
"KURUMSAL DÜZENLEMELER","H",NA
"İş yapma ortamını iyileştirerek yatırımların hızla artmasını sağlayacağız.","410",NA
"Bağımsız denetleme ve düzenleme kurumlarının kurumsal itibarlarını yeniden tesis ederek yatırımları güvence altına alacağız.","410",NA
"Yatırım yeri tahsisini kolaylaştırıcı adımlar atacak, bürokratik engelleri kaldıracağız.","402",NA
"Yatırım ortamının iyileştirilmesi amacıyla “piyasaya giriş ve çıkış” yüklerini azaltacağız, işlemleri basitleştirerek hızlandıracağız.","402",NA
"YATıRıMLAR İÇIN AKıLCı TEşVIK SISTEMLERI","H",NA
"Akılcı bir teşvik sistemiyle, bilgi yoğun sektörleri destekleyecek, kadın ve gençlerin iş gücüne katılımını artıracağız.","402",NA
"Doğa duyarlılığını ve enerji verimliliğini artıracak yüksek katma değerli bir üretim stratejisini hayata geçireceğiz.","411",NA
"Hedef odaklı, KOBİ’leri önceleyen, sadeleştirilmiş bir teşvik programı uygulayacağız.","402",NA
"Yeni teşvik ve destek programının İnternet üzerinden tek noktadan erişilebilir olmasını sağlayacağız.","402",NA
"Kalkınma Ajansları bünyesinde kurulacak olan KOBİ Destek Ofisleri uzmanlarının KOBİ’leri kuruluşlarından itibaren teşvik sistemi konusunda bilgilendirmelerini sağlayarak teşvik sisteminin etkinliğini artıracağız.","402",NA
"Performans ve proje odaklı bir teşvik dağıtım anlayışı benimseyeceğiz.","402",NA
"İlk yüz günde yapılacak teknik çalışmalarla ölçek artırma potansiyeli olan işletmeleri belirleyecek, bu işletmelere yönelik özel teşvik programları tasarlayacağız.","402",NA
"ŞİRKETLER VE KOBİ’LER","H",NA
"FINANSMANA ERIşIMIN KOLAYLAşTıRıLMASı","H",NA
"KOBİ’lere, ödedikleri vergi ve sigorta primi tutarında faizsiz işletme kredisi vereceğiz.","402",NA
"KOBİ’lerin sermaye piyasalarına erişimini etkinleştirecek, finansman yöntemlerinin çeşitlenmesini ve daha sağlıklı bir yapıya kavuşmasını sağlayacağız.","402",NA
"Kredi Garanti Fonu’nun kullanımını etkinleştirerek, sermaye artırımı sağlayacağız.","402",NA
"KOBİ’lere sağlanacak kredi desteklerinin üretimde dönüşüm stratejileri ile uyumlu olmasını gözeteceğiz.","402",NA
"Yüksek teknolojiye odaklı yatırımlara, yeşil projelere, kadın girişimcilere ve genç girişimcilere verilen şirket kredilerine özel teşvikler sağlayacağız.","402",NA
"Gerekli yasal düzenlemeleri yaparak risk (girişim) sermayesi şirketlerinin kurulması ve yaygınlaştırılmasını destekleyeceğiz.","402",NA
"Girişim finansmanı sağlamak için kamunun katılımı ve öncülüğünde ‘’fonların fonunu’’ geliştireceğiz.","402",NA
"KOBİ’LER VE ŞIRKETLER KAMUNUN BIRIKIMINDEN YARARLANACAK","H",NA
"Halkbank’ı özelleştirmeyecek, KOBİ’lerin ve esnafın ihtisas bankasına dönüştüreceğiz.","404",NA
"Kalkınma Bankası’nı Devlet Yatırım Bankası’na dönüştürerek özellikle yerel gereksinimleri ve KOBİ ihtiyaçlarını karşılayacak şekilde yeniden yapılandıracağız.","404",NA
"Devlet Yatırım Bankası’nın, finansmanın yanı sıra proje finansman danışmanlığı hizmetleri de vermesini sağlayacağız.","404",NA
"Türk Eximbank’ın işlev ve etkinliğini ihracat yoğunluklu KOBİ’lere yönelik olarak artıracak, kullandıkları araçları çeşitlendireceğiz.","404",NA
"Kuracağımız “Teknobank” ile teknoloji gelişme bölgelerinin etkinliğini artıracak;","411",NA
"yenilikçiliği, teknoloji yatırımlarını ve adaptasyonunu, yeni teknoloji tabanlı ürünleri ve e-ticaret faaliyetlerini destekleyeceğiz.","411",NA
"SANAYİYİ DESTEKLEYEN KAMU POLİTİKALARI","H",NA
"Enerji, ulaşım ve iletişim maliyetleri üzerindeki vergi yükünü azaltarak imalat sanayisinin rekabet gücünü artıracağız.","402",NA
"Kamu alımlarında, uluslararası hukuk çerçevesinde, yerli ara mallarla üretime öncelik tanıyacağız.","402",NA
"Kamu alımlarında, kamu ihale mevzuatını gözeterek, tedarik bütçelerinin %15’ini kadın girişimciler ve genç girişimcilerin kurduğu firmalardan yapılacak alımlar için kullanılması yönünde düzenlemeler yapacağız.","402",NA
"ŞİRKETLERİN VE İŞLETMELERİN KÜRESEL REKABET GÜCÜNÜN ARTIRILMASI","H",NA
"KOBİ’lerin yeni teknoloji temelli dönüşümlerini hızlandırarak, teknoloji yoğun ürün ve üretim süreci geliştirmelerini sağlayacağız.","411",NA
"Kayıt dışılığı önleyeceğiz, rekabet gücünü artırıcı vergi reformunu gerçekleştireceğiz.","403",NA
"Katma değeri düşük ve yenilenmesi güç sektörlere teşvikleri kaldıracağız.","411",NA
"Şirket birleşme ve alımlarını özendireceğiz.","402",NA
"Bu sayede ölçek ve kapsam fırsatlarından faydalanılmasını ve teknolojik olanakların paylaşımını sağlayacağız.","402",NA
"Gümrük Birliği’nin derinleştirilmesini ve ülkemiz için refah arttırıcı şekilde yeniden müzakere edilmesini sağlayacağız.","108",NA
"Transatlantik Ticaret ve Yatırım Anlaşması (TTIP) görüşmelerinde aktif rol alabilmek için AB ile müzakereleri hızlandıracağız.","108",NA
"ŞİRKETLERİN DEĞER ZİNCİRİNDE KATMA DEĞERİ YÜKSEK ÜRETİM AŞAMALARINA GEÇİŞİ","H",NA
"Ar-Ge faaliyetlerinin üretim odaklı ve tasarım sürecini kapsayacak şekilde yürütülmesini sağlayacağız.","411",NA
"Ürün ve süreç tasarımını Ar-Ge faaliyetleri kapsamına dâhil edeceğiz.","411",NA
"Türk Tasarım Danışma Konseyi’ni daha etkin hale getireceğiz.","411",NA
"Tasarım Strateji Belgesi’ni titizlikle uygulayacağız.","411",NA
"Bu strateji kapsamındaki tasarım politikalarının yürütülmesi için • “Türkiye Tasarım Enstitüsünü” kuracağız.","411",NA
"İSTİHDAMA YÖNELİK DOĞRUDAN POLİTİKALAR","H",NA
"-31754381500",NA,NA
"GELİRLERİN ARTMASINA YÖNELİK DOĞRUDAN DÜZENLEMELER","H",NA
"Asgari ücret üzerindeki gelir vergisini kaldıracağız.","412",NA
"Asgari ücreti 1500 TL düzeyine çıkaracağız.","412",NA
"Asgari ücret artışının belirlenmesinde enflasyon ve refah artış payı toplamının dikkate alınmasını sağlayacağız.","412",NA
"İŞ GÜCÜ VE İSTİHDAM","H",NA
"PASIF İş GÜCÜ POLITIKALARı","H",NA
"• İşsizlik Fonu’ndan yararlanma koşullarını yarı yarıya kolaylaştıracağız.","504",NA
"İşsizlik Sigorta Fonu’nun amacına uygun şekilde kullanılmasını teminat altına alacağız.","504",NA
"İşsizlik Fonu’nun yönetimini özerkleştirecek ve fon yönetiminde sosyal tarafların temsilini artıracağız.","504",NA
"İşsizlik Fonu’nun şeffaf ve etkin olarak denetlenmesini sağlayacağız.","202.1",NA
"AKTIF İş GÜCÜ POLITIKALARı","H",NA
"İ-Kur ile Mesleki Yeterlilik Kurumu iş birliği içerisinde vasıfsız isçilere beceri kazandırmaya dönük uzun vadeli bir eğitim programı uygulayacağız.","411",NA
"Program kapsamında, 800 bin işsiz yurttaşımızı, asgari ücret karşılığında ödeme alacakları 9-12 aylık eğitim programlarına kademeli olarak yerleştireceğiz.","411",NA
"Programı bitirdikten sonra yeni işe giren kadınlar ve 18-29 yaş arasındaki erkekler için 4 yıl boyunca; 29 yaş üzeri erkekler için 3 yıl boyunca sigorta işveren primlerinin kamu tarafından desteklenmesini sağlayacağız.","504",NA
"Uzmanlaşmış Meslek Edindirme Merkezleri (UMEM) sertifika programlarının çeşitliliğini, işverenlerin ve iş piyasasının ihtiyaçlarının yanı sıra yeni büyüme stratejimiz doğrultusunda şekillendireceğiz.","404",NA
"Sektör öncüleri, STK’ler ve kamu ortaklığıyla başlatılacak teknoloji, sayısal ve finansal okuryazarlık eğitim seferberliği ile iş gücünün genel beşeri sermaye birikimlerini yeni büyüme stratejimizle uyumlu hale getireceğiz.","411",NA
"BİLGİ EKONOMİSİ ATILIMI","H",NA
"04381500",NA,NA
"BİLGİ TEKNOLOJİLERİ","H",NA
"Yeni teknoloji atılımında kamunun sürükleyici bir güç olmasını sağlayacağız.","411",NA
"Bilgi teknolojilerinde sadece tüketen değil, aynı zamanda üreten ülke olacağız.","410",NA
"Bilgi ekonomisine dönüşüm için yeni teknoloji ve Ar-Ge alanları ile eğitim başta olmak üzere sosyal gelişmeyi kapsayan yapısal reformları gerçekleştireceğiz.","411",NA
"EĞİTİMİN EKONOMİYLE BAĞLANTILARININ GÜÇLENDİRİLMESİ","H",NA
"Bilgi ekonomisine geçmek için eğitimde eşit fırsatların ve koşulların yaratılmasını sağlayacağız.","503",NA
"İş gücümüzün yeni teknolojilere uyum sağlamasına dönük olarak, tüm çalışanları mesleki eğitim ve hayat boyu öğrenme olanaklarına • kavuşturacağız.","411",NA
"Bilim, teknoloji ve eğitim alanlarında uzaktan eğitim olanaklarını kullanarak yurt içi ve yurt dışındaki uzmanların deneyimlerinden • yararlanacağız.","411",NA
"Okul öncesi eğitimi bilgi ekonomisine geçiş için nitelikli ve kapsayıcı bir hazırlık süreci olarak geliştireceğiz.","506",NA
